,cond_vol
2024-06-12 00:00:00+00:00,0.5693208993534099
2024-06-13 00:00:00+00:00,0.6037601437044271
2024-06-14 00:00:00+00:00,0.5909664465225959
2024-06-15 00:00:00+00:00,0.5776368063058136
2024-06-16 00:00:00+00:00,0.5650192980247009
2024-06-17 00:00:00+00:00,0.5535189553210731
2024-06-18 00:00:00+00:00,0.5812956961936525
2024-06-19 00:00:00+00:00,0.5710150218940191
2024-06-20 00:00:00+00:00,0.5589816296303028
2024-06-21 00:00:00+00:00,0.5552805693264264
2024-06-22 00:00:00+00:00,0.5479891567549187
2024-06-23 00:00:00+00:00,0.5380255187090395
2024-06-24 00:00:00+00:00,0.528977353349549
2024-06-25 00:00:00+00:00,0.531376040144693
2024-06-26 00:00:00+00:00,0.5319556829537508
2024-06-27 00:00:00+00:00,0.5240456484533472
2024-06-28 00:00:00+00:00,0.5161350264066763
2024-06-29 00:00:00+00:00,0.526992098192203
2024-06-30 00:00:00+00:00,0.5189727741017282
2024-07-01 00:00:00+00:00,0.511711687492389
2024-07-02 00:00:00+00:00,0.5086652297015956
2024-07-03 00:00:00+00:00,0.5285647527441335
2024-07-04 00:00:00+00:00,0.536769299765972
2024-07-05 00:00:00+00:00,0.527837459287601
2024-07-06 00:00:00+00:00,0.5388665734334122
2024-07-07 00:00:00+00:00,0.5297406416905932
2024-07-08 00:00:00+00:00,0.5214634933453152
2024-07-09 00:00:00+00:00,0.5138694169400871
2024-07-10 00:00:00+00:00,0.506850158333563
2024-07-11 00:00:00+00:00,0.5745555890725997
2024-07-12 00:00:00+00:00,0.6258884194000021
2024-07-13 00:00:00+00:00,0.6260072138333009
2024-07-14 00:00:00+00:00,0.6092557667422042
2024-07-15 00:00:00+00:00,0.5939110673287994
2024-07-16 00:00:00+00:00,0.5834332300365302
2024-07-17 00:00:00+00:00,0.5950964390626934
2024-07-18 00:00:00+00:00,0.722144629808555
2024-07-19 00:00:00+00:00,0.7401350761418672
2024-07-20 00:00:00+00:00,0.7495020468152715
2024-07-21 00:00:00+00:00,0.7230163592101972
2024-07-22 00:00:00+00:00,0.6985380751093891
2024-07-23 00:00:00+00:00,0.739022628652713
2024-07-24 00:00:00+00:00,0.7158655219395796
2024-07-25 00:00:00+00:00,0.9881712980611216
2024-07-26 00:00:00+00:00,0.9595994873626316
2024-07-27 00:00:00+00:00,0.9683222254790276
2024-07-28 00:00:00+00:00,0.9263550913339126
2024-07-29 00:00:00+00:00,0.8872370202273144
2024-07-30 00:00:00+00:00,0.8506875068736837
2024-07-31 00:00:00+00:00,0.8327538649905332
2024-08-01 00:00:00+00:00,0.9151560638378804
2024-08-02 00:00:00+00:00,0.9730473799447596
2024-08-03 00:00:00+00:00,1.087378167447122
2024-08-04 00:00:00+00:00,1.0375446635907954
2024-08-05 00:00:00+00:00,0.9909689913003649
2024-08-06 00:00:00+00:00,1.3148452659762981
2024-08-07 00:00:00+00:00,1.2828917148512924
2024-08-08 00:00:00+00:00,1.2448881211439313
2024-08-09 00:00:00+00:00,1.3532256020557178
2024-08-10 00:00:00+00:00,1.2921476948342179
2024-08-11 00:00:00+00:00,1.2293240276106623
2024-08-12 00:00:00+00:00,1.1704283481043012
2024-08-13 00:00:00+00:00,1.1152398665262824
2024-08-14 00:00:00+00:00,1.164705312179447
2024-08-15 00:00:00+00:00,1.1138916538781742
2024-08-16 00:00:00+00:00,1.1552687047510377
2024-08-17 00:00:00+00:00,1.1017355946826837
2024-08-18 00:00:00+00:00,1.0509716811787326
2024-08-19 00:00:00+00:00,1.003513673147044
2024-08-20 00:00:00+00:00,0.9958014882077717
2024-08-21 00:00:00+00:00,0.9548017708540009
2024-08-22 00:00:00+00:00,0.9199420434542879
2024-08-23 00:00:00+00:00,0.9247081165103966
2024-08-24 00:00:00+00:00,0.9413591982731758
2024-08-25 00:00:00+00:00,0.9012172795177845
2024-08-26 00:00:00+00:00,0.8638285995104857
2024-08-27 00:00:00+00:00,0.8360877932978747
2024-08-28 00:00:00+00:00,0.8036707735281704
2024-08-29 00:00:00+00:00,0.7967265922608614
2024-08-30 00:00:00+00:00,0.7667740310530732
2024-08-31 00:00:00+00:00,0.7896837056928501
2024-09-01 00:00:00+00:00,0.7602196300130518
2024-09-02 00:00:00+00:00,0.732931988177085
2024-09-03 00:00:00+00:00,0.7076977604630119
2024-09-04 00:00:00+00:00,0.9406798133880914
2024-09-05 00:00:00+00:00,0.902687967020429
2024-09-06 00:00:00+00:00,0.8714519937299883
2024-09-07 00:00:00+00:00,0.9892071243067863
2024-09-08 00:00:00+00:00,0.945838386550344
2024-09-09 00:00:00+00:00,0.9053919763279235
2024-09-10 00:00:00+00:00,0.9254300630473823
2024-09-11 00:00:00+00:00,0.8936100161143662
2024-09-12 00:00:00+00:00,0.9061262894220912
2024-09-13 00:00:00+00:00,0.8916752453911816
2024-09-14 00:00:00+00:00,0.8665113642599573
2024-09-15 00:00:00+00:00,0.8315416492554323
2024-09-16 00:00:00+00:00,0.7990500878939063
2024-09-17 00:00:00+00:00,0.7689919787419573
2024-09-18 00:00:00+00:00,0.740918565933747
2024-09-19 00:00:00+00:00,0.7221190411305217
2024-09-20 00:00:00+00:00,0.845961060761875
2024-09-21 00:00:00+00:00,0.8156155793987395
2024-09-22 00:00:00+00:00,0.784267580812281
2024-09-23 00:00:00+00:00,0.755200605054227
2024-09-24 00:00:00+00:00,0.7310771242202558
2024-09-25 00:00:00+00:00,0.708101037560534
2024-09-26 00:00:00+00:00,0.6882842386895656
2024-09-27 00:00:00+00:00,0.6740504060668883
2024-09-28 00:00:00+00:00,0.6553673286564684
2024-09-29 00:00:00+00:00,0.6362068135589488
2024-09-30 00:00:00+00:00,0.6186106311578521
2024-10-01 00:00:00+00:00,0.6118152020990464
2024-10-02 00:00:00+00:00,0.6638025528644885
2024-10-03 00:00:00+00:00,0.6438700497340486
2024-10-04 00:00:00+00:00,0.6289094752603215
2024-10-05 00:00:00+00:00,0.6593520722623334
2024-10-06 00:00:00+00:00,0.6398697484847257
2024-10-07 00:00:00+00:00,0.621972282135689
2024-10-08 00:00:00+00:00,0.6755900136562942
2024-10-09 00:00:00+00:00,0.7069895242135316
2024-10-10 00:00:00+00:00,0.7099787894280563
2024-10-11 00:00:00+00:00,0.6906724292338713
2024-10-12 00:00:00+00:00,0.6875857966949529
2024-10-13 00:00:00+00:00,0.665855566443814
2024-10-14 00:00:00+00:00,0.6458505126809614
2024-10-15 00:00:00+00:00,0.6612384345471167
2024-10-16 00:00:00+00:00,0.6852920837283594
2024-10-17 00:00:00+00:00,0.6744296121284331
2024-10-18 00:00:00+00:00,0.6538873215823997
2024-10-19 00:00:00+00:00,0.6424608036533089
2024-10-20 00:00:00+00:00,0.6243508660057394
2024-10-21 00:00:00+00:00,0.607737422381979
2024-10-22 00:00:00+00:00,0.5964442174325061
2024-10-23 00:00:00+00:00,0.5827587278235012
2024-10-24 00:00:00+00:00,0.6382599800697358
2024-10-25 00:00:00+00:00,0.622009683103971
2024-10-26 00:00:00+00:00,0.6058973662590817
2024-10-27 00:00:00+00:00,0.5908377337725007
2024-10-28 00:00:00+00:00,0.5770695544125106
2024-10-29 00:00:00+00:00,0.5675771974579006
2024-10-30 00:00:00+00:00,0.5564562338220526
2024-10-31 00:00:00+00:00,0.5572289654858705
2024-11-01 00:00:00+00:00,0.7890219503384895
2024-11-02 00:00:00+00:00,0.7664521439798586
2024-11-03 00:00:00+00:00,0.7387007416451518
2024-11-04 00:00:00+00:00,0.7130291851826
2024-11-05 00:00:00+00:00,0.6962580200937553
2024-11-06 00:00:00+00:00,0.7555143704601228
2024-11-07 00:00:00+00:00,1.0230315940878119
2024-11-08 00:00:00+00:00,0.9977724133010214
2024-11-09 00:00:00+00:00,0.9582805322902814
2024-11-10 00:00:00+00:00,0.9169910198686905
2024-11-11 00:00:00+00:00,0.8785150547697135
2024-11-12 00:00:00+00:00,0.8426245869555914
2024-11-13 00:00:00+00:00,0.8155553500770109
2024-11-14 00:00:00+00:00,0.7840967682587768
2024-11-15 00:00:00+00:00,0.7796738079240716
2024-11-16 00:00:00+00:00,0.8542963721855377
2024-11-17 00:00:00+00:00,0.8201873792107129
2024-11-18 00:00:00+00:00,0.7885100953544815
2024-11-19 00:00:00+00:00,0.7653067746280079
2024-11-20 00:00:00+00:00,0.7441723156454465
2024-11-21 00:00:00+00:00,0.7180729452900679
2024-11-22 00:00:00+00:00,0.7077783140677366
2024-11-23 00:00:00+00:00,0.6895606229956742
2024-11-24 00:00:00+00:00,0.667675177087222
2024-11-25 00:00:00+00:00,0.6475244128180058
2024-11-26 00:00:00+00:00,0.6329043767236106
2024-11-27 00:00:00+00:00,0.6336742191194982
2024-11-28 00:00:00+00:00,0.6293538238094415
2024-11-29 00:00:00+00:00,0.6123242538769519
2024-11-30 00:00:00+00:00,0.6145554512248625
2024-12-01 00:00:00+00:00,0.5987630042663712
2024-12-02 00:00:00+00:00,0.5843124580048925
2024-12-03 00:00:00+00:00,0.5735453368756044
2024-12-04 00:00:00+00:00,0.561052305732371
2024-12-05 00:00:00+00:00,0.5727202288314802
2024-12-06 00:00:00+00:00,0.5648550717686417
2024-12-07 00:00:00+00:00,0.5560206234745437
2024-12-08 00:00:00+00:00,0.5453279935643204
2024-12-09 00:00:00+00:00,0.5356076415493822
2024-12-10 00:00:00+00:00,0.5624966888191291
2024-12-11 00:00:00+00:00,0.5606893682455797
2024-12-12 00:00:00+00:00,0.5927363152525705
2024-12-13 00:00:00+00:00,0.6048379557259806
2024-12-14 00:00:00+00:00,0.5898909022457578
2024-12-15 00:00:00+00:00,0.5762046607689343
2024-12-16 00:00:00+00:00,0.5637130826431784
2024-12-17 00:00:00+00:00,0.5601870069980218
2024-12-18 00:00:00+00:00,0.5641709685221663
2024-12-19 00:00:00+00:00,1.0538092202907536
2024-12-20 00:00:00+00:00,1.0069074138570815
2024-12-21 00:00:00+00:00,1.0083290699583671
2024-12-22 00:00:00+00:00,0.9636857499057135
2024-12-23 00:00:00+00:00,0.9220311814161186
2024-12-24 00:00:00+00:00,0.9047633632977498
2024-12-25 00:00:00+00:00,0.9195538448835116
2024-12-26 00:00:00+00:00,0.8809018997020417
2024-12-27 00:00:00+00:00,0.845243450002502
2024-12-28 00:00:00+00:00,0.8813768358137969
2024-12-29 00:00:00+00:00,0.8453663451425907
2024-12-30 00:00:00+00:00,0.8118898786565034
2024-12-31 00:00:00+00:00,0.848757436519891
